50.00497,35.99862,37.00648
49.01523,36.99766,37.99766
48.01579,38.00767,36.99531
49.00543,38.99537,35.99534
48.00242,39.98087,36.98275
48.99438,39.98987,37.00314
47.99092,40.98588,36.01466
47.99774,40.00068,35.98575
48.99456,40.00111,35.98849
49.00376,38.99399,36.99708
49.99398,39.01852,36.99987
48.98942,38.00823,37.98779
50.00209,38.98040,38.98672
51.00197,38.00738,40.00171
51.99884,36.99699,40.98521
50.99280,37.99539,42.01057
50.00344,36.98237,41.00324
50.99615,36.99323,41.00612
50.01031,36.00931,41.99161
49.99691,35.00331,42.00976
49.99521,34.99814,40.98894
48.98804,34.00813,40.01356
48.99928,35.01004,41.00362
49.99355,34.00361,40.01538
50.99964,35.01565,38.97380
50.00822,35.00087,38.99701
51.00092,33.98012,39.99780
52.00357,33.01478,40.99482
50.99192,32.99498,41.00915
50.00329,32.99470,40.00513
51.00097,32.00969,40.99298
49.99672,31.99608,41.98536
49.00296,31.00261,43.00005
